8.603342687378595,1953.0,16756.0,63516.89
8.421002309126322,8004.0,77934.0,326159.95
8.332880209789463,8670.0,96813.0,352019.08
8.164698295950526,9863.0,83797.0,341448.83
8.130666841100552,6785.0,38218.0,124226.16
8.102573843415596,9504.0,68364.0,284870.37
8.08908302245647,7307.0,52089.0,176540.56
7.936842782642702,3488.0,45525.0,190852.33
7.889821849347905,8079.0,64360.0,289393.07
7.8531630936456,4138.0,40253.0,170848.4
7.8073122670587205,11883.0,84446.0,342423.16
7.779541162405701,7316.0,114320.0,404151.38
7.750966702683884,9742.0,83449.0,277598.1
7.7167885292644645,7828.0,69911.0,253665.52
7.665975098368241,6889.0,75849.0,273796.97
7.650419826464083,8666.0,81979.0,299438.99
7.587139592053533,8726.0,73826.0,290390.29
7.584532274552546,6502.0,107431.0,395067.96
7.52701406975628,9208.0,94237.0,374750.19
7.489404102951423,12793.0,82258.0,311678.09
7.468210146499334,9705.0,110612.0,401211.45
7.4449090599281345,698.0,10333.0,37238.64
7.4337856774342805,8956.0,63566.0,255716.23
7.39477721082236,6776.0,82101.0,288397.87
7.3903343691585786,11284.0,77710.0,278987.75
7.373291563473375,10679.0,78720.0,266265.08
7.330881937356202,9299.0,151000.0,555089.98
7.219625499746371,8471.0,59631.0,210674.53
7.197437049143595,6586.0,51772.0,313782.57
7.173052669153467,6853.0,68955.0,268059.43
7.167008115372755,11582.0,100959.0,357060.8
7.146073115412606,4103.0,48227.0,196397.51
7.1367439017724585,7669.0,104250.0,375960.62
7.129687470548869,8992.0,78982.0,276818.31
7.090429864446632,9248.0,80986.0,273776.97
7.071435257829324,7520.0,109259.0,409802.82
7.028225710506813,9045.0,82418.0,303861.77
7.020564573201232,6796.0,55941.0,199893.2
7.007864964344182,7375.0,87747.0,297847.88
6.989935900357643,8888.0,62012.0,241929.36
6.905451845972764,7966.0,80146.0,284741.69
6.897493161756078,9146.0,70035.0,252156.94
6.883883504439455,6637.0,62621.0,220662.83
6.8684267680613775,10205.0,73407.0,243767.42
6.859632838850639,6713.0,57418.0,262412.33
6.841342058642117,8528.0,137886.0,501331.79
6.80651621980341,5236.0,33075.0,100853.98
6.797318101597756,6242.0,27989.0,80671.36
6.795939436390594,12059.0,79108.0,285862.51
6.792560751994868,10872.0,59538.0,240521.15
6.756818537535103,5634.0,45765.0,159896.65
6.661391898843806,8369.0,47959.0,168134.75
6.642952900625505,6752.0,100180.0,353584.64
6.637469347417652,8593.0,50198.0,295387.65
6.620093347233197,11280.0,107742.0,390525.81
6.6164265689291755,5163.0,51952.0,188148.25
6.611883230795344,14721.0,134078.0,463595.75
6.595680048310798,7590.0,75972.0,246624.65
6.595107627445998,7449.0,80019.0,298880.9
6.583212280712831,7159.0,54538.0,190530.17
6.566249062520976,7993.0,78287.0,280230.11
6.562263054320553,12003.0,76426.0,296365.95
6.559619524828003,8499.0,114166.0,410472.93
6.5477870028021625,7718.0,99685.0,350171.84
6.544625502684113,7253.0,85842.0,307307.13
6.532532721122772,6749.0,62453.0,207406.29
6.530618442077815,7832.0,58879.0,204534.64
6.520207862441279,8990.0,83667.0,394500.45
6.5193391581794415,7632.0,72406.0,295370.39
6.514815229429352,9217.0,75462.0,270790.56
6.512783320338856,4605.0,24785.0,74340.65
6.499042888359119,10563.0,65251.0,252171.13
6.483819007231812,8430.0,115027.0,415898.08
6.446500080642364,5525.0,75286.0,269983.6
6.429980461391491,10560.0,95026.0,321559.39
6.429831315026412,2885.0,33620.0,141440.27
6.426427232468283,11794.0,89318.0,349467.59
6.415691119870287,9148.0,104826.0,399877.42
6.393119468807766,8560.0,64203.0,226865.62
6.385972790633463,8236.0,75602.0,306338.95
6.382843062718453,9814.0,85156.0,286877.99
6.378724671413058,7308.0,111561.0,394999.9
6.376389056795169,6276.0,46798.0,154095.93
6.36766863789973,10875.0,106423.0,377332.28
6.366379217040995,7525.0,48779.0,226917.06
6.3323136159452105,6846.0,62930.0,218399.67
12.656387904718992,13170.0,121672.0,425893.44
12.11661321926211,11195.0,55870.0,212029.26
12.091099468009173,12702.0,112644.0,365266.77
11.416088494596309,9359.0,92404.0,289304.15
11.402255147436877,8858.0,78769.0,316028.68
11.151349397715123,9709.0,138548.0,429642.22
10.586624630549634,11024.0,89351.0,283743.36
10.583694105075036,16116.0,130005.0,438030.68
10.572959222640492,8293.0,93348.0,322243.66
10.358267050426123,8614.0,69908.0,251370.57
9.786075987026463,9755.0,158351.0,550996.37
9.784898217158103,10765.0,109799.0,394240.39
9.782902085310804,10893.0,78636.0,270599.62
9.77764682373922,9517.0,78192.0,275950.74
9.77343798857537,14054.0,114388.0,413532.75
9.72694663862765,7610.0,52565.0,184693.55
9.691015584858548,11212.0,79412.0,293937.12
9.677765788689136,7726.0,104354.0,381160.44
9.662926104989026,7647.0,99328.0,302451.61
9.61472888153832,11003.0,79458.0,256521.05
9.591326914718437,7595.0,65263.0,214249.04
9.559220638935901,7569.0,87889.0,299247.75
9.436693306241217,11432.0,77526.0,262434.01
9.38161594457613,8586.0,110689.0,390875.45
9.34456650895133,11645.0,103191.0,335291.75
9.300188595576738,11387.0,90490.0,318954.04
9.27798108270652,13022.0,105998.0,400082.03
9.22760506651951,10444.0,98981.0,324869.98
9.153402698539628,10615.0,87226.0,330728.41
9.046180214447018,8899.0,87706.0,308953.57
9.038489434711801,11429.0,120678.0,408106.94
9.008690569654469,13099.0,103719.0,365202.51
9.005960015450244,11146.0,89402.0,312081.67
8.990594819893598,6299.0,89110.0,311259.15
8.980098211019966,8447.0,92746.0,298605.73
8.964521227558839,9188.0,79231.0,251133.54
8.944026429214508,10760.0,89773.0,292387.75
8.925011433109724,9965.0,79020.0,264990.26
8.90949458417459,11689.0,107798.0,372770.86
8.863612861020483,8649.0,100140.0,394973.63
8.858290851878563,9679.0,88947.0,315629.69
8.845618221743031,10188.0,96060.0,333527.19
8.78371310047397,8382.0,75304.0,243588.98
8.77352106945646,11194.0,89174.0,329581.97
8.754915682812241,10213.0,97578.0,322860.24
8.749852940535918,6490.0,59356.0,261539.3
8.7089074076072,11915.0,110033.0,395763.53
8.640742281079286,8970.0,68531.0,229229.85
8.584918871900994,12512.0,84120.0,292620.21
8.573772626664596,7880.0,65448.0,228064.35
8.571032549061446,8866.0,76989.0,267667.02
8.566004171082088,11030.0,119066.0,447994.86
8.529769656068376,8405.0,87293.0,289768.38
8.518853558713966,6303.0,66189.0,245013.6
8.517301454728091,10536.0,79406.0,271560.8
8.516660932973144,5609.0,55754.0,191962.45
8.507460920997989,6009.0,80493.0,246185.44
8.495791431885788,10961.0,93617.0,309648.12
8.494326335346939,9928.0,82507.0,309788.25
8.492452433321763,11149.0,86259.0,284879.41
8.491853880041878,7899.0,60113.0,188089.51
8.482777606387959,10690.0,119535.0,425384.39
8.473625438254254,7868.0,72799.0,253048.18
8.464035773205234,9596.0,95320.0,354929.02
8.452895297830311,10042.0,101548.0,396180.34
8.44684975030984,8475.0,54526.0,196372.28
8.417240449040419,10635.0,72650.0,281092.82
8.413953846182853,10330.0,71379.0,295491.12
8.394881366950042,11070.0,133356.0,484333.85
8.387684541712991,9053.0,64796.0,260157.55
8.369157480921146,14446.0,72406.0,250293.14
8.368208993091553,8958.0,83274.0,296999.08
8.36547377630589,10448.0,89030.0,279061.05
8.363705341327762,9203.0,122820.0,472859.15
8.354126523214044,7523.0,59591.0,190687.21
8.331601544458417,6050.0,76310.0,251677.67
8.30681001702995,11006.0,99897.0,367154.93
8.289900582815376,9839.0,97993.0,337689.04
8.273174720687782,9144.0,73159.0,236103.26
8.270780614851729,7756.0,88844.0,321259.84
8.266281404128296,8602.0,84269.0,299064.69
8.260204447227615,14060.0,77728.0,272109.71
8.245926141313856,8724.0,101586.0,398665.08
8.236303129528983,10543.0,114697.0,409653.25
8.225509814991817,9686.0,91826.0,331158.8
8.213755633712498,10208.0,164422.0,581424.66
8.210613407519674,8977.0,92648.0,341046.51
8.207441832365637,11404.0,89683.0,318284.11
8.17130334840171,9721.0,110777.0,422267.54
8.162478220104067,10407.0,108193.0,423652.28
8.157236616946204,10294.0,93245.0,337110.2
8.140967956094032,9885.0,75758.0,321452.55
8.13291804581986,9675.0,115164.0,428637.8
8.12685240439849,9024.0,108117.0,386675.02
8.125729967336904,7653.0,60150.0,201882.47
8.123349900819486,11685.0,92467.0,332728.52
8.11972695243766,9934.0,83552.0,267161.59
8.088780280900913,8528.0,73692.0,232693.86
8.077953365298404,2503.0,25663.0,93927.12
15.067069641615367,5332.0,51568.0,198564.58
11.900410260149663,5019.0,45538.0,175566.24
11.770888111041188,8459.0,59503.0,211431.95
10.93274308080568,8427.0,89379.0,363212.09
10.298703486797022,7226.0,72862.0,300390.57
10.225181935459526,4959.0,43534.0,175264.85
10.176472895301258,6552.0,34880.0,146064.87
10.082909926175573,8662.0,49508.0,178141.54
9.958470770330317,9970.0,62964.0,235378.92
9.620769233912268,10150.0,84981.0,308830.29
9.418177371281093,6134.0,61775.0,250745.13
9.080975957682728,9462.0,61136.0,254575.24
9.050379771934356,12077.0,75192.0,267796.93
8.906779240091115,3403.0,28470.0,109410.97
8.79534836041437,7955.0,50423.0,218674.67
8.756950809336708,7862.0,54212.0,196709.66
8.708358187351804,5227.0,52769.0,194243.88
8.657094353091251,8148.0,73641.0,270363.48
8.636056058253766,8235.0,95259.0,348473.01
8.501646911463572,8915.0,55462.0,197025.71
8.482244724835223,5929.0,77073.0,309351.34
8.40520146817144,9649.0,75105.0,257767.33
8.394638454559624,8520.0,94129.0,367325.22
8.380649261148296,8313.0,38941.0,139647.42
8.37751528036531,12047.0,54116.0,214228.73
8.37645860082088,3455.0,30975.0,119222.66
8.312742942977664,5475.0,49628.0,203403.48
8.306095823402991,7560.0,41868.0,151846.93
8.291129409836497,5346.0,63798.0,279692.94
8.226325455524204,3931.0,39900.0,157815.89
8.180927385099459,8210.0,71412.0,274773.35
8.125061461673367,6277.0,48480.0,184266.27
8.089148746441372,6836.0,56520.0,201099.76
7.924638717884659,9618.0,47758.0,181718.39
7.910579939892204,8594.0,73117.0,260784.82
7.852918524138378,10127.0,73547.0,275840.69
7.801298771437977,4042.0,51393.0,210701.19
7.762814729134474,120.0,637.0,520.16
7.735315136336738,4593.0,38824.0,145034.93
7.718468201403718,7530.0,76737.0,272709.72
7.5327201129620205,9451.0,64584.0,289258.54
7.509345525547252,7197.0,39594.0,148654.94
7.4106034932898,12434.0,65141.0,291969.57
7.391516769589534,8660.0,51115.0,189311.84
7.3582733585949525,6767.0,54768.0,210858.09
7.338671707855011,5752.0,54831.0,201028.69
7.335714712692211,4702.0,31417.0,105470.11
7.276079222453535,7165.0,50264.0,210031.91
7.222800990542334,10718.0,66284.0,246435.17
7.193548791586906,7081.0,56856.0,188846.59
7.18841558242696,6252.0,37126.0,141570.67
7.186392627704349,6746.0,44649.0,148159.45
7.153678614652527,5825.0,67469.0,301440.11
7.129564778852149,6356.0,52010.0,196388.26
7.097664887719295,10772.0,85167.0,318852.97
7.071844674558814,7510.0,46092.0,171853.05
6.978507968712902,7053.0,60203.0,235851.15
6.9556989982405515,8733.0,90937.0,345455.61
6.949780371717633,11424.0,84931.0,317423.36
6.9247764634808,8561.0,74297.0,297802.24
6.91075611540587,10019.0,95888.0,425338.93
6.890299236150352,3158.0,28422.0,114942.98
6.856971937818453,7700.0,46936.0,173974.02
6.845860722933544,7339.0,50232.0,204736.4
6.835746298187992,9158.0,55257.0,201406.11
6.8332548433371345,9594.0,48547.0,209173.69
6.827438050606725,6669.0,72125.0,289550.15
6.7405464189029916,4621.0,39928.0,161603.0
6.72982441451736,8326.0,65231.0,278092.95
6.724821565339133,6754.0,47616.0,169828.15
6.710774627877476,9057.0,52494.0,199019.63
6.698557280128297,6002.0,45180.0,170881.26
6.640810751195305,5233.0,44569.0,161923.84
6.617887608448461,6585.0,42663.0,152907.68
6.5826571461920445,8799.0,51348.0,194182.88
6.562253340862912,9304.0,75225.0,273166.66
6.55079964291602,4664.0,63841.0,250793.97
6.529395793613019,6613.0,44211.0,156790.31
6.523008971783308,5863.0,60267.0,250882.48
6.509855697331452,8422.0,54433.0,229696.5
6.500145548203692,7553.0,55008.0,209490.16
6.497920308265617,2349.0,10758.0,42328.85
6.494947783488941,10457.0,60142.0,204981.71
6.490388066058102,8828.0,81274.0,286161.01
6.469457560187005,7399.0,58848.0,238497.01
6.454940820583621,2360.0,27565.0,109939.71
6.438100998102419,7229.0,47898.0,162580.73
6.408486051121925,9623.0,95401.0,401764.2
6.383940718845515,2005.0,7485.0,38709.45
6.37987520851196,5006.0,58111.0,240703.57
6.376924167584107,7420.0,48787.0,211970.99
6.36870226111476,6065.0,55569.0,219791.7
6.319874814451563,6345.0,54484.0,194433.01
6.314374351275508,5917.0,60629.0,234288.3
6.2959571930769815,4186.0,37648.0,141585.97
6.28735179337586,8013.0,76055.0,312514.96
6.2810648229789985,6619.0,41619.0,156157.22
6.26558354216958,7966.0,75756.0,292011.36
6.264581984440426,3672.0,21268.0,73065.16
14.302632811593352,2968.0,21826.0,77608.97
12.134625752542807,10035.0,139966.0,608093.32
11.945500060462017,8889.0,112296.0,390714.91
11.487283956657262,12650.0,76528.0,264944.66
11.447889575964663,11719.0,62273.0,207046.82
11.129643394738757,9076.0,121325.0,423225.41
11.07805395726725,7985.0,58115.0,192314.0
10.680064169187482,7620.0,71667.0,244437.04
10.648742072864497,8688.0,75514.0,251850.16
10.62600504656205,8793.0,77703.0,255863.18
10.516377549605645,8793.0,79721.0,264210.78
10.504246571948057,10365.0,70804.0,223268.22
10.500446019724968,6255.0,82608.0,289381.65
10.414281840765145,9470.0,103260.0,383385.19
10.362478320935235,9382.0,82553.0,264116.96
10.32326473605753,8907.0,108590.0,360611.19
10.250971313759427,9712.0,114495.0,425597.64
10.231650105479874,11844.0,88821.0,315656.42
10.193338087089948,12005.0,71688.0,239121.71
10.167645332540493,9779.0,82839.0,271131.57
10.102673352258728,12883.0,136922.0,514080.17
10.085495429252362,3.0,0.0,0.0
10.084650571204563,9566.0,78886.0,269557.91
10.031515881575157,8638.0,70738.0,244725.6
9.974977572365617,9323.0,114393.0,399776.57
9.94628733667712,10314.0,52940.0,164654.55
9.935632089353106,8555.0,126065.0,428622.71
9.87100415952721,6729.0,91377.0,333900.79
9.791085008011448,10256.0,97872.0,345174.67
9.746442279386466,9023.0,116771.0,419774.58
9.739650401542043,12003.0,57850.0,196252.47
9.73040514761183,5187.0,32886.0,108930.28
9.696364353290322,6949.0,60067.0,212278.39
9.641584990560505,9703.0,86040.0,305784.44
9.587026698254036,6961.0,75379.0,272922.3
9.575953146250543,8990.0,86909.0,288632.96
9.451087920734318,10061.0,90689.0,339210.96
9.42856674104864,9084.0,69681.0,289518.75
9.422143219691206,8028.0,71634.0,232555.56
9.373019471091395,4885.0,49722.0,173138.69
9.357788633996575,7386.0,63540.0,202600.52
9.352993687793244,7551.0,75714.0,266473.55
9.341518440891198,8204.0,121411.0,410042.17
9.32622163865389,4725.0,54205.0,183834.18
9.325082635589588,8643.0,67073.0,223665.74
9.282848238986036,11088.0,117721.0,393123.27
9.279032518891972,11122.0,121168.0,464566.07
9.244981877875981,8585.0,66788.0,233197.96
9.242787032915926,10025.0,100672.0,357247.47
9.227342069777196,9823.0,88379.0,288696.64
9.205938329218581,9837.0,105766.0,375519.56
9.128234487093014,10793.0,78334.0,255660.11
9.116359342738905,10031.0,88973.0,309855.99
9.064615995051582,9066.0,73179.0,249858.2
9.063628475631754,9866.0,82023.0,322626.39
9.003079236461314,7695.0,112830.0,379001.69
8.99765245355944,9907.0,80563.0,249283.32
8.997622278578467,9386.0,105318.0,402747.36
8.97962254543844,8140.0,76570.0,252569.24
8.95007023459946,9738.0,104261.0,365649.34
8.915083984584834,7454.0,79303.0,262381.17
8.902368443354378,7175.0,99142.0,362643.53
8.895749793425361,7876.0,58964.0,195312.1
8.852648748625445,10480.0,77078.0,244066.52
8.842073182123844,11076.0,92968.0,327443.41
8.84122634908832,8223.0,68805.0,235875.38
8.817738614585988,6176.0,62482.0,201588.01
8.802470319018825,10164.0,86834.0,341860.93
8.798180837062173,8010.0,115398.0,458420.57
8.787885827005256,9006.0,57587.0,184374.44
8.779337329735535,11221.0,92270.0,290652.97
8.7704172337992,7646.0,42815.0,148030.89
8.768692434990422,11911.0,89362.0,317040.63
8.74757649925562,9155.0,52654.0,188947.02
8.73797985531013,8716.0,140971.0,519282.57
8.734859782418969,9774.0,100889.0,346799.61
8.710876914333994,7448.0,63043.0,222606.17
8.702337544828367,6538.0,76100.0,282128.16
8.696086830642445,9685.0,77252.0,251254.28
8.694086732351636,5122.0,58413.0,206183.49
8.686511911446921,10275.0,76254.0,252762.67
8.659490298300053,9078.0,67171.0,231916.87
8.62021999494934,10872.0,106895.0,403213.97
8.611098254348788,7866.0,74785.0,277060.63
8.600247488649442,9742.0,85846.0,280536.21
8.59708246382651,9320.0,69687.0,253904.2
8.594159968319499,9268.0,67451.0,210502.64
8.578346981869057,6294.0,73962.0,269902.69
8.561092155247232,9969.0,77774.0,276804.03
8.538348628496342,7040.0,70863.0,244967.61
8.526494186290718,8597.0,67702.0,228637.12
8.507648332391014,13063.0,84474.0,285990.44
8.50692883734532,7552.0,80668.0,262472.68
8.50465552522619,6578.0,58712.0,197826.15
8.50088277161248,10283.0,66345.0,233070.67
8.45871926403812,12236.0,98501.0,354766.27
8.446101124594232,7150.0,75214.0,301275.32
8.426330062901751,7860.0,101012.0,345581.62
8.425094101991904,7499.0,50230.0,178515.62
